Name,Website,Phone,Address,Rating,Reviews_Count,State,Location_Name,Latitude,Longitude,Search_Query,URL,Permanently_Closed,Category
富總建設股份有限公司,https://www.richone.com.tw/,'+88633581188,330台灣桃園市桃園區同安里中正路1080號22樓,5.0,3,桃園市,330桃園市,25.014477,121.2995921,"建築公司 in Yangmei District, Taiwan",https://www.google.com/maps/place/%E5%AF%8C%E7%B8%BD%E5%BB%BA%E8%A8%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x34681fc72611d703:0x8f8146aae77f877!8m2!3d25.014477!4d121.2995921!16s%2Fg%2F11syd5r3k0!19sChIJA9cRJscfaDQRd_h3rmoU-Ag?authuser=0&hl=zh-TW&rclk=1,No,建築公司
宜室感🌞 接待會館,https://ritualsense.tw/,'+88662510081,709台灣臺南市安南區溪北里安和路一段43號,,,臺南市,709臺南市,23.0268188,120.2149986,"房屋建造商 in Yongkang District, Taiwan",https://www.google.com/maps/place/%E5%AE%9C%E5%AE%A4%E6%84%9F%F0%9F%8C%9E+%E6%8E%A5%E5%BE%85%E6%9C%83%E9%A4%A8/data=!4m7!3m6!1s0x346e770025c5c749:0x6777319e0a1f729c!8m2!3d23.0268188!4d120.2149986!16s%2Fg%2F11xtlm1wfc!19sChIJScfFJQB3bjQRnHIfCp4xd2c?authuser=0&hl=zh-TW&rclk=1,No,自訂房屋建築商
鴻利工程公司,https://rlifetw.weebly.com/4025121033240373124326377384802084421496.html,'+886425574215,421台灣臺中市后里區墩北里大圳路492號,4.0,4,臺中市,421臺中市,24.3068134,120.7099428,"建築公司 in Shitan Township, Taiwan",https://www.google.com/maps/place/%E9%B4%BB%E5%88%A9%E5%B7%A5%E7%A8%8B%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3469100acfd14b0b:0x784e77ea9f9c38ee!8m2!3d24.3068134!4d120.7099428!16s%2Fg%2F1pztb_rks!19sChIJC0vRzwoQaTQR7jicn-p3Tng?authuser=0&hl=zh-TW&rclk=1,No,建築公司
精湛建設股份有限公司,http://www.rng.com.tw/,'+886436006666,407台灣臺中市西屯區協和里安和路97號,4.6,31,臺中市,407臺中市,24.1693729,120.6194809,"建築公司 in Yongjing Township, Taiwan",https://www.google.com/maps/place/%E7%B2%BE%E6%B9%9B%E5%BB%BA%E8%A8%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x34693e077b244e17:0xaede99763929f01d!8m2!3d24.1693729!4d120.6194809!16s%2Fg%2F11b7lmkbc5!19sChIJF04kewc-aTQRHfApOXaZ3q4?authuser=0&hl=zh-TW&rclk=1,No,建築公司
榮泰工程有限公司,https://rongtai.tw/,'+886987301456,32666台灣桃園市楊梅區豐野里中正路265號3F之1,5.0,11,桃園市,666桃園市,24.939168,121.0789704,"土木工程公司 in Xinfeng Township, Taiwan",https://www.google.com/maps/place/%E6%A6%AE%E6%B3%B0%E5%B7%A5%E7%A8%8B%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x34682f6107ca16e7:0x56e6bee8e47b7fea!8m2!3d24.939168!4d121.0789704!16s%2Fg%2F11s86r451l!19sChIJ5xbKB2EvaDQR6n975Oi-5lY?authuser=0&hl=zh-TW&rclk=1,No,工程外判商
宇根建設有限公司,https://www.rootsfamily.com.tw/,'+88673749888,814台灣高雄市仁武區灣內里名湖街952巷3號,4.4,8,高雄市,814高雄市,22.6898476,120.3473474,"建築公司 in Taiwu Township, Taiwan",https://www.google.com/maps/place/%E5%AE%87%E6%A0%B9%E5%BB%BA%E8%A8%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346e1aaa4fdb85c7:0xaace1fcae266026e!8m2!3d22.6898476!4d120.3473474!16s%2Fg%2F11fsm4z413!19sChIJx4XbT6oabjQRbgJm4sofzqo?authuser=0&hl=zh-TW&rclk=1,No,工程外判商
榮工工程股份有限公司(花東工務所),https://www.rseaec.com.tw/,'+88689814991,956台灣臺東縣關山鎮新福里福德街1號2樓,4.0,2,臺東縣,臺東縣關山鎮,23.0446527,121.1646016,"土木工程公司 in Yanping Township, Taiwan",https://www.google.com/maps/place/%E6%A6%AE%E5%B7%A5%E5%B7%A5%E7%A8%8B%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%28%E8%8A%B1%E6%9D%B1%E5%B7%A5%E5%8B%99%E6%89%80%29/data=!4m7!3m6!1s0x346f0900041e470d:0x3cdee023330a3117!8m2!3d23.0446527!4d121.1646016!16s%2Fg%2F11x2wdhpsp!19sChIJDUceBAAJbzQRFzEKMyPg3jw?authuser=0&hl=zh-TW&rclk=1,No,土木工程公司
榮工工程股份有限公司,https://www.rseaec.com.tw/,'+886286917366,221台灣新北市汐止區樟樹里大同路一段175號13樓,3.7,49,新北市,221新北市,25.0571766,121.6327024,"土木工程公司 in Shimen District, Taiwan",https://www.google.com/maps/place/%E6%A6%AE%E5%B7%A5%E5%B7%A5%E7%A8%8B%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x345d535412e66c2b:0xbda395054c7dc5cb!8m2!3d25.0571766!4d121.6327024!16s%2Fg%2F1hjhfsd07!19sChIJK2zmElRTXTQRy8V9TAWVo70?authuser=0&hl=zh-TW&rclk=1,No,工程外判商
瑞恩塑木工程,https://ryan-woodplastic.com.tw/,'+886902168449,821台灣高雄市路竹區社東里大社路573巷40-5號,5.0,22,高雄市,821高雄市,22.8677565,120.2695349,"土木工程公司 in Niaosong District, Taiwan",https://www.google.com/maps/place/%E7%91%9E%E6%81%A9%E5%A1%91%E6%9C%A8%E5%B7%A5%E7%A8%8B/data=!4m7!3m6!1s0x346e0d1cf273066d:0xd7b143b6b6baa6ce!8m2!3d22.8677565!4d120.2695349!16s%2Fg%2F11x5njh9c2!19sChIJbQZz8hwNbjQRzqa6trZDsdc?authuser=0&hl=zh-TW&rclk=1,No,土木工程公司
馨望,https://sale.591.com.tw/home/house/detail/2/9342360.html,'+886982229540,326027台灣桃園市楊梅區永寧里環南路141巷11弄38號,,,桃園市,027桃園市,24.9006946,121.1463325,"自訂房屋建築商 in Yangmei District, Taiwan",https://www.google.com/maps/place/%E9%A6%A8%E6%9C%9B/data=!4m7!3m6!1s0x34683b613b60de9f:0x2fcb2569f246be45!8m2!3d24.9006946!4d121.1463325!16s%2Fg%2F11q8t7zk1n!19sChIJn95gO2E7aDQRRb5G8mklyy8?authuser=0&hl=zh-TW&rclk=1,No,自訂房屋建築商
三禾苑建設有限公司,https://san-ho-yuan.com/,'+88634983383,328台灣桃園市觀音區福山路3段36號,2.3,3,桃園市,328桃園市,25.0311911,121.1508485,"建築公司 in Xinfeng Township, Taiwan",https://www.google.com/maps/place/%E4%B8%89%E7%A6%BE%E8%8B%91%E5%BB%BA%E8%A8%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3468272ab828a769:0xaf21253f71a86b0!8m2!3d25.0311911!4d121.1508485!16s%2Fg%2F11lgr8_6n1!19sChIJaacouConaDQRsIYa91MS8go?authuser=0&hl=zh-TW&rclk=1,No,建築公司
三星營造股份有限公司,http://sansin.com.tw/,'+886225865890,103台灣臺北市大同區保安里承德路三段232號6F,4.7,12,臺北市,103臺北市,25.0725349,121.5184916,"土木工程公司 in Toucheng Township, Taiwan",https://www.google.com/maps/place/%E4%B8%89%E6%98%9F%E7%87%9F%E9%80%A0%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3442a9493d43cd97:0x66a464be06b337bf!8m2!3d25.0725349!4d121.5184916!16s%2Fg%2F1pzxs3ghf!19sChIJl81DPUmpQjQRvzezBr5kpGY?authuser=0&hl=zh-TW&rclk=1,No,建築公司
三多立建設開發有限公司,https://santoryconstruction.com.tw/,'+886222889535,247台灣新北市蘆洲區玉清里中興街23號,5.0,13,新北市,247新北市,25.087198,121.480761,"建築公司 in New Taipei City, Taiwan",https://www.google.com/maps/place/%E4%B8%89%E5%A4%9A%E7%AB%8B%E5%BB%BA%E8%A8%AD%E9%96%8B%E7%99%BC%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3442a8d2bd70b959:0x90bac43fe212d6fb!8m2!3d25.087198!4d121.480761!16s%2Fg%2F1pzvnzbzm!19sChIJWblwvdKoQjQR-9YS4j_EupA?authuser=0&hl=zh-TW&rclk=1,No,建築公司
勝宸工程行-廠房拆除/房屋拆除/裝潢拆除/店面拆除/清運工程/統包工程,https://sc-demolition.com.tw/,'+886903685338,412台灣臺中市大里區西湖里大峰路239號,5.0,18,臺中市,412臺中市,24.0803445,120.6884899,"土木工程公司 in Yuchi Township, Taiwan",https://www.google.com/maps/place/%E5%8B%9D%E5%AE%B8%E5%B7%A5%E7%A8%8B%E8%A1%8C-%E5%BB%A0%E6%88%BF%E6%8B%86%E9%99%A4%2F%E6%88%BF%E5%B1%8B%E6%8B%86%E9%99%A4%2F%E8%A3%9D%E6%BD%A2%E6%8B%86%E9%99%A4%2F%E5%BA%97%E9%9D%A2%E6%8B%86%E9%99%A4%2F%E6%B8%85%E9%81%8B%E5%B7%A5%E7%A8%8B%2F%E7%B5%B1%E5%8C%85%E5%B7%A5%E7%A8%8B/data=!4m7!3m6!1s0x34693d59662f5b39:0x17f6b76bd3fc035c!8m2!3d24.0803445!4d120.6884899!16s%2Fg%2F11ldqkyl1c!19sChIJOVsvZlk9aTQRXAP802u39hc?authuser=0&hl=zh-TW&rclk=1,No,建築公司
宏帷建設有限公司,https://scontent.ftpe8-2.fna.fbcdn.net/v/t39.2825-6/177834382_1125480994618462_783054264969308379_n.png?_nc_cat=101&ccb=1-3&_nc_sid=ee9b7e&_nc_ohc=S0tHtw-VXOgAX9r9gCv&_nc_ht=scontent.ftpe8-2.fna&oh=ff52a0ed610a45984a1839e06b98906a&oe=60A808F3,'+88638523535,970台灣花蓮縣花蓮市國裕里富安路65號1樓,,,花蓮縣,花蓮縣花蓮市,23.9937799,121.5987268,"建築公司 in Shoufeng Township, Taiwan",https://www.google.com/maps/place/%E5%AE%8F%E5%B8%B7%E5%BB%BA%E8%A8%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x34689fb45930945b:0x1df0523c73a90dc9!8m2!3d23.9937799!4d121.5987268!16s%2Fg%2F11n0pbclkx!19sChIJW5QwWbSfaDQRyQ2pczxS8B0?authuser=0&hl=zh-TW&rclk=1,No,建築公司
鑫鼎建材工程,http://sd0214.com/,'+886908830807,83077台灣高雄市鳳山區新泰里新康街294號5樓,,,高雄市,077高雄市,22.6123286,120.3444306,"土木工程公司 in Yanpu Township, Taiwan",https://www.google.com/maps/place/%E9%91%AB%E9%BC%8E%E5%BB%BA%E6%9D%90%E5%B7%A5%E7%A8%8B/data=!4m7!3m6!1s0x346e1b83eb08b587:0x5169c9ba164db334!8m2!3d22.6123286!4d120.3444306!16s%2Fg%2F11zkm19p84!19sChIJh7UI64MbbjQRNLNNFrrJaVE?authuser=0&hl=zh-TW&rclk=1,No,土木工程公司
欣藝翔建設,http://www.semihome.com.tw/,'+886423378200,414台灣臺中市烏日區湖日里三和路8號,4.9,26,臺中市,414臺中市,24.1040968,120.6089182,"房屋建造商 in Yuchi Township, Taiwan",https://www.google.com/maps/place/%E6%AC%A3%E8%97%9D%E7%BF%94%E5%BB%BA%E8%A8%AD/data=!4m7!3m6!1s0x34693fcec6865a91:0x30c7430db4441d04!8m2!3d24.1040968!4d120.6089182!16s%2Fg%2F11fpq65bfk!19sChIJkVqGxs4_aTQRBB1EtA1DxzA?authuser=0&hl=zh-TW&rclk=1,No,建築公司
森綠工程興業有限公司,https://senlugongchengxingyeyouxiangongsi62.webnode.tw/,'+886936828196,920台灣屏東縣潮州鎮永春里五福路68號1樓,,,屏東縣,屏東縣潮州鎮,22.5455701,120.5342942,"土木工程公司 in Dawu Township, Taiwan",https://www.google.com/maps/place/%E6%A3%AE%E7%B6%A0%E5%B7%A5%E7%A8%8B%E8%88%88%E6%A5%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346e21832f037d3b:0xc7ef4b51426c475!8m2!3d22.5455701!4d120.5342942!16s%2Fg%2F11w27zgld_!19sChIJO30DL4MhbjQRdcQmFLX0fgw?authuser=0&hl=zh-TW&rclk=1,No,土木工程公司
森業營造股份有限公司,https://www.senyeh.com/,'+886225625787,104台灣臺北市中山區正守里新生北路一段66號8樓,4.4,12,臺北市,104臺北市,25.046916,121.530512,"建築公司 in Yingge District, Taiwan",https://www.google.com/maps/place/%E6%A3%AE%E6%A5%AD%E7%87%9F%E9%80%A0%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3442a964901bf9f1:0x310f9ac6f97e3972!8m2!3d25.046916!4d121.530512!16s%2Fg%2F1pzxxbx9x!19sChIJ8fkbkGSpQjQRcjl--caaDzE?authuser=0&hl=zh-TW&rclk=1,No,建築公司
尚成職人冷氣專業拆洗,https://shangch.tw/,'+886955603683,702台灣臺南市安南區培安二街37號,5.0,184,臺南市,702臺南市,23.047291,120.2134026,"土木工程公司 in Yongan District, Taiwan",https://www.google.com/maps/place/%E5%B0%9A%E6%88%90%E8%81%B7%E4%BA%BA%E5%86%B7%E6%B0%A3%E5%B0%88%E6%A5%AD%E6%8B%86%E6%B4%97/data=!4m7!3m6!1s0x346e75808dc87c83:0xe716013ce6e8e60!8m2!3d23.047291!4d120.2134026!16s%2Fg%2F11y4q6pt70!19sChIJg3zIjYB1bjQRYI5uzhNgcQ4?authuser=0&hl=zh-TW&rclk=1,No,土木工程公司
上德開發股份有限公司,https://shangde.com.tw/,'+886800678189,302台灣新竹縣竹北市中興里嘉豐十一路一段100號10樓之2,5.0,32,新竹縣,新竹縣竹北市,24.8086565,121.0354699,"承包商 in Wufeng Township, Taiwan",https://www.google.com/maps/place/%E4%B8%8A%E5%BE%B7%E9%96%8B%E7%99%BC%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346837f4d19b6bb9:0x1d60bed8d42df6ba!8m2!3d24.8086565!4d121.0354699!16s%2Fg%2F11t5_0ndfx!19sChIJuWub0fQ3aDQRuvYt1Ni-YB0?authuser=0&hl=zh-TW&rclk=1,No,建築公司
紹騰營造股份有限公司,https://shaoteng.com.tw/,'+88673929832,807台灣高雄市三民區灣子里大順二路929號,4.4,7,高雄市,807高雄市,22.6547133,120.3169066,"土木工程公司 in Pingtung, Taiwan",https://www.google.com/maps/place/%E7%B4%B9%E9%A8%B0%E7%87%9F%E9%80%A0%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346e04e1c6014bd3:0x5ad81f6be610a595!8m2!3d22.6547133!4d120.3169066!16s%2Fg%2F1pzt34lpz!19sChIJ00sBxuEEbjQRlaUQ5msf2Fo?authuser=0&hl=zh-TW&rclk=1,No,建築公司
松暉營造股份有限公司,http://www.shc-co.com.tw/,'+88662156847,700台灣臺南市中西區小西門里永福路一段189號,4.8,20,臺南市,700臺南市,22.988144,120.1995985,"建築公司 in Shanlin District, Taiwan",https://www.google.com/maps/place/%E6%9D%BE%E6%9A%89%E7%87%9F%E9%80%A0%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346e7682e426d83f:0x1303c7b4302b3624!8m2!3d22.988144!4d120.1995985!16s%2Fg%2F11bx1yj8s9!19sChIJP9gm5IJ2bjQRJDYrMLTHAxM?authuser=0&hl=zh-TW&rclk=1,No,建築公司
勝吉營造工程有限公司,https://www.sheng-ji.tw/,'+886492988806,545台灣南投縣埔里鎮西門里仁愛路301號,5.0,2,南投縣,南投縣埔里鎮,23.9703778,120.9662694,"建築公司 in Wanrong Township, Taiwan",https://www.google.com/maps/place/%E5%8B%9D%E5%90%89%E7%87%9F%E9%80%A0%E5%B7%A5%E7%A8%8B%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3468d9761581cebd:0xc8435c12b4f6b5c4!8m2!3d23.9703778!4d120.9662694!16s%2Fg%2F11g6xtq2qr!19sChIJvc6BFXbZaDQRxLX2tBJcQ8g?authuser=0&hl=zh-TW&rclk=1,No,房屋建造商
紳璽悅建設股份有限公司,https://www.shenxiyue.com.tw/,'+88672692520,804台灣高雄市鼓山區平和里青海路587號,5.0,1,高雄市,804高雄市,22.6515688,120.2778747,"建築公司 in Yongan District, Taiwan",https://www.google.com/maps/place/%E7%B4%B3%E7%92%BD%E6%82%85%E5%BB%BA%E8%A8%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346e0346d746de95:0x5ed48b19086f2a07!8m2!3d22.6515688!4d120.2778747!16s%2Fg%2F11s0trqrl5!19sChIJld5G10YDbjQRBypvCBmL1F4?authuser=0&hl=zh-TW&rclk=1,No,建築公司
紳諺工程行,https://shenyanbmr.com.tw/,'+886980160613,432台灣臺中市大肚區王福街261巷5號,5.0,1,臺中市,432臺中市,24.1215311,120.5763568,"建築修復服務 in Yuchi Township, Taiwan",https://www.google.com/maps/place/%E7%B4%B3%E8%AB%BA%E5%B7%A5%E7%A8%8B%E8%A1%8C/data=!4m7!3m6!1s0x34693edfd1c75da9:0x70be9c594ce5510a!8m2!3d24.1215311!4d120.5763568!16s%2Fg%2F11z1w8481_!19sChIJqV3H0d8-aTQRClHlTFmcvnA?authuser=0&hl=zh-TW&rclk=1,No,建築修復服務
向信建設有限公司,https://www.shiangshin.com.tw/,'+88639580479,265台灣宜蘭縣羅東鎮東安里光榮路156號3樓,4.0,5,宜蘭縣,宜蘭縣羅東鎮,24.6729817,121.7778236,"建築公司 in Yuanshan Township, Taiwan",https://www.google.com/maps/place/%E5%90%91%E4%BF%A1%E5%BB%BA%E8%A8%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3467e75dbe9a2c35:0x35abd60c5ffd75f8!8m2!3d24.6729817!4d121.7778236!16s%2Fg%2F11fwt1wjxx!19sChIJNSyavl3nZzQR-HX9XwzWqzU?authuser=0&hl=zh-TW&rclk=1,No,建築公司
世豐電力工程處,http://www.shihfong.com.tw/,'+88638841599,982台灣花蓮縣卓溪鄉,4.7,7,花蓮縣,花蓮縣卓溪鄉,23.418963,121.307565,"承包商 in Ruisui Township, Taiwan",https://www.google.com/maps/place/%E4%B8%96%E8%B1%90%E9%9B%BB%E5%8A%9B%E5%B7%A5%E7%A8%8B%E8%99%95/data=!4m7!3m6!1s0x346f410d418a229d:0xd9835b3650462e93!8m2!3d23.418963!4d121.307565!16s%2Fg%2F11v5nz9_x0!19sChIJnSKKQQ1BbzQRky5GUDZbg9k?authuser=0&hl=zh-TW&rclk=1,No,建築公司
"伸和工程行 屋頂工程,鋼構工程,裝潢工程",http://www.shin-wa.com.tw/,'+886985323145,台灣嘉義縣六腳鄉六南村212號,5.0,1,嘉義縣,嘉義縣六腳鄉,23.5034692,120.2525879,"土木工程公司 in Taibao City, Taiwan","https://www.google.com/maps/place/%E4%BC%B8%E5%92%8C%E5%B7%A5%E7%A8%8B%E8%A1%8C+%E5%B1%8B%E9%A0%82%E5%B7%A5%E7%A8%8B,%E9%8B%BC%E6%A7%8B%E5%B7%A5%E7%A8%8B,%E8%A3%9D%E6%BD%A2%E5%B7%A5%E7%A8%8B/data=!4m7!3m6!1s0x346e9f0016681c1f:0xafbcaacc4c441ce6!8m2!3d23.5034692!4d120.2525879!16s%2Fg%2F11vt0jflsc!19sChIJHxxoFgCfbjQR5hxETMyqvK8?authuser=0&hl=zh-TW&rclk=1",No,土木工程公司
興安營造股份有限公司,https://shine-engineering.webnode.tw/,'+88652768737,600台灣嘉義市東區圳頭里盧義路237號,3.7,3,嘉義市,600嘉義市,23.4905234,120.4845026,"土木工程公司 in Yunlin, Taiwan",https://www.google.com/maps/place/%E8%88%88%E5%AE%89%E7%87%9F%E9%80%A0%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346e95085ed03187:0x96f5466f1f5fe65a!8m2!3d23.4905234!4d120.4845026!16s%2Fg%2F11r_vnq0_8!19sChIJhzHQXgiVbjQRWuZfH29G9ZY?authuser=0&hl=zh-TW&rclk=1,No,建築公司
新洲營造有限公司,http://shinjou.com.tw/,'+88673305687,806台灣高雄市前鎮區興中里民權二路457號,4.2,5,高雄市,806高雄市,22.6130365,120.3139076,"土木工程公司 in Fangliao Township, Taiwan",https://www.google.com/maps/place/%E6%96%B0%E6%B4%B2%E7%87%9F%E9%80%A0%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346e03620f371a79:0xbe3b9dbda1d0c62d!8m2!3d22.6130365!4d120.3139076!16s%2Fg%2F1pzt1y25b!19sChIJeRo3D2IDbjQRLcbQob2dO74?authuser=0&hl=zh-TW&rclk=1,No,建築公司
舒美興建設有限公司,https://www.shummi168.com.tw/,'+88639256389,260台灣宜蘭縣宜蘭市建業里縣政西路91號,,,宜蘭縣,宜蘭縣宜蘭市,24.7280584,121.7585749,"承包商 in Wujie Township, Taiwan",https://www.google.com/maps/place/%E8%88%92%E7%BE%8E%E8%88%88%E5%BB%BA%E8%A8%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3467e4f8c51b96dd:0x6da88fe2e3e0eaf0!8m2!3d24.7280584!4d121.7585749!16s%2Fg%2F11j2y0r8qy!19sChIJ3ZYbxfjkZzQR8Org4-KPqG0?authuser=0&hl=zh-TW&rclk=1,No,建築公司
上順房屋開發股份有限公司,http://www.shunbuilding.com/,'+88634533337,320台灣桃園市大園區青峰里大成路一段10號6樓,4.9,10,桃園市,320桃園市,25.0182302,121.2237203,"房屋建造商 in Yingge District, Taiwan",https://www.google.com/maps/place/%E4%B8%8A%E9%A0%86%E6%88%BF%E5%B1%8B%E9%96%8B%E7%99%BC%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3468218a47ec6c97:0xbc64f9e33ac5cda6!8m2!3d25.0182302!4d121.2237203!16s%2Fg%2F11v3lllrcx!19sChIJl2zsR4ohaDQRps3FOuP5ZLw?authuser=0&hl=zh-TW&rclk=1,No,房屋建造商
和岩開發建設股份有限公司,https://sigmastone.com.tw/,'+886223076771,108台灣臺北市萬華區日善里萬大路198巷8號1樓,5.0,4,臺北市,108臺北市,25.0275606,121.5000557,"建築公司 in Pinglin District, Taiwan",https://www.google.com/maps/place/%E5%92%8C%E5%B2%A9%E9%96%8B%E7%99%BC%E5%BB%BA%E8%A8%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3442a9b0e4b68fe9:0xc4cff9d9a59d2d34!8m2!3d25.0275606!4d121.5000557!16s%2Fg%2F11j2y0hhnd!19sChIJ6Y-25LCpQjQRNC2dpdn5z8Q?authuser=0&hl=zh-TW&rclk=1,No,建築公司
寶璽建設開發股份有限公司,http://www.signet.tw/,'+886422557888,407台灣臺中市西屯區惠來里市政路66號,4.8,21,臺中市,407臺中市,24.1567207,120.6444255,"建築公司 in Yongjing Township, Taiwan",https://www.google.com/maps/place/%E5%AF%B6%E7%92%BD%E5%BB%BA%E8%A8%AD%E9%96%8B%E7%99%BC%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x34693dbdccf5435b:0xe5622297abd10083!8m2!3d24.1567207!4d120.6444255!16s%2Fg%2F1pzq5_r97!19sChIJW0P1zL09aTQRgwDRq5ciYuU?authuser=0&hl=zh-TW&rclk=1,No,建築公司
欣宏達建設股份有限公司,http://www.singhongda.com/,'+88673356218,806台灣高雄市前鎮區民權里一心一路241號10樓,3.5,11,高雄市,806高雄市,22.608707,120.315905,"建築公司 in Fangliao Township, Taiwan",https://www.google.com/maps/place/%E6%AC%A3%E5%AE%8F%E9%81%94%E5%BB%BA%E8%A8%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346e0497fe3ef951:0x8e5cb2a55b145b01!8m2!3d22.608707!4d120.315905!16s%2Fg%2F1pzshg25d!19sChIJUfk-_pcEbjQRAVsUW6WyXI4?authuser=0&hl=zh-TW&rclk=1,No,建築公司
新希雅采美工藝,https://sinsiya.com.tw/,'+886932503025,427台灣臺中市潭子區聚興里豐興路一段483號,4.6,14,臺中市,427臺中市,24.2017982,120.7222773,"自訂房屋建築商 in Taian Township, Taiwan",https://www.google.com/maps/place/%E6%96%B0%E5%B8%8C%E9%9B%85%E9%87%87%E7%BE%8E%E5%B7%A5%E8%97%9D/data=!4m7!3m6!1s0x3469191ac9bbdad7:0xfc64801cce3559e2!8m2!3d24.2017982!4d120.7222773!16s%2Fg%2F11gywrr30v!19sChIJ19q7yRoZaTQR4lk1zhyAZPw?authuser=0&hl=zh-TW&rclk=1,No,建築修復服務
信義開發股份有限公司,https://www.sinyidev.com.tw/,'+886227557666,110台灣臺北市信義區三張里信義路五段100號3樓,4.2,5,臺北市,110臺北市,25.0325434,121.565616,"建築公司 in Gongliao District, Taiwan",https://www.google.com/maps/place/%E4%BF%A1%E7%BE%A9%E9%96%8B%E7%99%BC%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3442abcf291f4feb:0x874543305fc35d01!8m2!3d25.0325434!4d121.565616!16s%2Fg%2F11kprtl89w!19sChIJ608fKc-rQjQRAV3DXzBDRYc?authuser=0&hl=zh-TW&rclk=1,No,建築公司
永成寰宇老屋翻修,https://sites.google.com/view/0931833768,'+886931833768,807台灣高雄市三民區鼎泰里明哲路33號,5.0,2,高雄市,807高雄市,22.6611991,120.3132926,"建築修復服務 in Yongan District, Taiwan",https://www.google.com/maps/place/%E6%B0%B8%E6%88%90%E5%AF%B0%E5%AE%87%E8%80%81%E5%B1%8B%E7%BF%BB%E4%BF%AE/data=!4m7!3m6!1s0x346e0545393fa319:0xa110fa4b47ebe495!8m2!3d22.6611991!4d120.3132926!16s%2Fg%2F11st1jc8fc!19sChIJGaM_OUUFbjQRleTrR0v6EKE?authuser=0&hl=zh-TW&rclk=1,No,建築修復服務
力祥土木包企業社,https://sites.google.com/view/li-xiang/%E9%A6%96%E9%A0%81?authuser=0,'+88652771938,600台灣嘉義市東區頂庄里台林街278-1號,5.0,1,嘉義市,600嘉義市,23.4991069,120.4556627,"土木工程公司 in Yunlin, Taiwan",https://www.google.com/maps/place/%E5%8A%9B%E7%A5%A5%E5%9C%9F%E6%9C%A8%E5%8C%85%E4%BC%81%E6%A5%AD%E7%A4%BE/data=!4m7!3m6!1s0x346e9545d4e1a52b:0x8e76a1ecdee51932!8m2!3d23.4991069!4d120.4556627!16s%2Fg%2F11tsjwys0h!19sChIJK6Xh1EWVbjQRMhnl3uyhdo4?authuser=0&hl=zh-TW&rclk=1,No,建築公司
